Rxg8,Ka4, Ra8,Rxg7, Bxg7,Bc7, Rxa6+,Kb4, b3,Kc5, Bf8+,Bd6, Bxd6#,{Black checkmated} 1-0
Ne2,Bxa2, Kc1,Rxf2, g4,Rxe2, d4,Bxb3, Kd2,Rxd2, g5,Rxd4, g6,Kxg6  {White wins by losing all material} 1-0
Kd1,Rxd3, Kc1,Rxc3, Kb2,Bxb2, a3,Rxb3, a4,d5, a5,Rb6, axb6,cxb6  {White wins by losing all material} 1-0
e5,Rxh2, Kc3,Rxf2, Kc4,Rxe2, Kc5,Rxe5, c3,Rxc5, c4,Rxc4, a4,Rxa4  {White wins by losing all material} 1-0
Nd2,Bxd2, Kxd2,h2, Rg1,hxg1=R, Kd1,Rxd1, d4,Rxd4, b4,Rxb4, a4,Rxa4  {White wins by losing all material} 1-0
Qb5,Nxb5, a3,Nxa3, Ke3,Nxc2, g4,Nxe3, g5,Nxf1, g6,fxg6, e3,Nxe3  {White wins by losing all material} 1-0
Qb5,Nxb5, a3,Nxa3, Ke3,Nxc2, g4,Nxe3, g5,Nxf1, g6,fxg6, e3,Nxe3  {White wins by losing all material} 1-0
Qb5,Nxb5, a3,Nxa3, Ke3,Nxc2, g4,Nxe3, g5,Nxf1, g6,fxg6, e3,Nxe3  {White wins by losing all material} 1-0
Qb5,Nxb5, a3,Nxa3, Ke3,Nxc2, g4,Nxe3, g5,Nxf1, g6,fxg6, e3,Nxe3  {White wins by losing all material} 1-0
Qb5,Nxb5, a3,Nxa3, Ke3,Nxc2, g4,Nxe3, g5,Nxf1, g6,fxg6, e3,Nxe3  {White wins by losing all material} 1-0
Qb5,Nxb5, a3,Nxa3, Ke3,Nxc2, g4,Nxe3, g5,Nxf1, e3,Nxe3, g6,fxg6  {White wins by losing all material} 1-0
Qb5,Nxb5, a3,Nxa3, Ke3,Nxc2, g4,Nxe3, g5,Nxf1, e3,Nxe3, g6,fxg6  {White wins by losing all material} 1-0
f4,Kxf4, g3,Kxg3, Bg2,Kxg2, c3,Kxg1, e4,Nxe4, Ke1,Nxc3, Kf1,Kxf1  {White wins by losing all material} 1-0
Qb5,Nxb5, a3,Nxa3, Ke3,Nxc2, g4,Nxe3, g5,Nxf1, e3,Nxe3, g6,fxg6  {White wins by losing all material} 1-0
Nd8,Rxa5, Nc6,Nxc6, c4,bxc4, Qa1,Rxa1, Kf1,Rxf1, f3,Rxf3, d3,cxd3  {White wins by losing all material} 1-0
Nxd2,Be6, Nf3,Bxb3, Bh6,Bxh6, Ng5,Bxg5, f4,Bxf4, e3,Bxe3, Kf2,Bxf2  {White wins by having less material (stalemate)} 1-0
Nxd2,Be6, Nf3,Bxb3, Bh6,Bxh6, Ng5,Bxg5, f4,Bxf4, e3,Bxe3, Kf2,Bxf2  {White wins by having less material (stalemate)} 1-0
Nxd2,Be6, Nf3,Bxb3, Bh6,Bxh6, Ng5,Bxg5, f4,Bxf4, e3,Bxe3, Kf2,Bxf2  {White wins by having less material (stalemate)} 1-0
Nxd2,Be6, Nf3,Bxb3, Bh6,Bxh6, Ng5,Bxg5, f4,Bxf4, e3,Bxe3, Kf2,Bxf2  {White wins by having less material (stalemate)} 1-0
Kd1,Nc6, b4,Nxb4, d3,Nxd3, Kd2,Nxf2, Ke2,Nxh3, Kf2,Nxf2, e4,Nxe4  {White wins by losing all material} 1-0
c4,Bxg1, a4,Bxe3, d4,Bxd4, c5,Bxc5, g5,Qxg5, a5,Rg7, a6,Bxa6  {White wins by losing all material} 1-0
Kxb6,Kc6, Kxc6,f3, Kd5,f2, Ke5,f1=K, Kf4,Ke1, Kf5,Kd1, Kg6,hxg6  {White wins by losing all material} 1-0
Ka2,Ra1, Kxa1,Nf6, Kb1,Nxh5, Kxc2,Rh7, Kc3,Ke7, Kc4,Rh8, Kd5,exd5  {White wins by losing all material} 1-0
Ka4,c1=R, Ka3,c2, Ka2,Ra1, Kxa1,Nf6, Ka2,Nxh5, Ka1,c1=R, Kb1,Rxb1  {White wins by losing all material} 1-0
c4,Bxg1, d4,Bxe3, a4,Bxd4, c5,Bxc5, g5,Qxg5, a5,Rg7, a6,Bxa6  {White wins by losing all material} 1-0
Kf2,Bxd2, Rc1,Bxc1, Ke3,Bxe3, h4,gxh4, g3,hxg3, f6,Nxf6, a4,Rg8  {White wins by having less material (stalemate)} 1-0
d4,Bxg1, c5,Bxe3, a4,Bxd4, g5,Bxc5, g6,fxg6, a5,Bb6, axb6,cxb6  {White wins by losing all material} 1-0
d4,Bxd4, a4,Bxg1, g3,Bxh2, h4,Bxg3, c4,Bxh4, c5,Nxc5, a5,Qxa5  {White wins by losing all material} 1-0
d4,Nxc5, dxc5,e5, a4,Qg5, a5,d5, cxd6,b5, axb6,axb6, d7,Kxd7  {White wins by losing all material} 1-0
Kh6,f4, Kh5,Kf8, Kh4,f3, Kh3,f2, Kh2,f1=Q, Kh1,Qxa6, Kg1,Bxg1  {White wins by losing all material} 1-0
c3,Bxc3, Ke1,Bxe1, e3,Bxf2, e4,Bxg3, e5,Bxe5, d4,Bxd4, Bh3,Rxh3  {White wins by losing all material} 1-0
Ne5,dxe5, Kg2,Rxd2, f6,Rxg2, f7,Rxg3, f8=R,Rxc3, Rh8,Rxc2, Rh2,Rxh2  {White wins by losing all material} 1-0
Rh2,Bxe3, a4,Bxg1, g3,Bxh2, d4,Bxg3, h4,Qxh4, a5,Qxd4, c4,dxc4  {White wins by having less material (stalemate)} 1-0
a3,Bxd4, a4,Bxc3, a5,Bxa5, c3,Bxc3, Re1,Bxe1, h4,Bxh4, g3,Bxg3  {White wins by losing all material} 1-0
Nf4,Bxf4, Kc3,Bxc1, Na3,Bxa3, Kd3,Bxc5, Ke4,Bxf2, g3,Bxg3, Ke5,Bxe5  {White wins by losing all material} 1-0
Kd1,Nc6, b4,Nxb4, d3,Nxd3, Kd2,Nxf2, Ke2,Nxh3, Kf2,Nxf2, e4,Nxe4  {White wins by losing all material} 1-0
Rb2,Rxb2, e6,Rxb3, e7,Rxd3, e8=R,Rd8, Rxd8,b4, Rc8,b3, Rc2,bxc2  {White wins by losing all material} 1-0
f4,Rxh2, Nh3,Rxh3, Ke2,Rxg3, Kf3,Rxf3, e4,Rxf4, b5,Rxe4, b6,cxb6  {White wins by losing all material} 1-0
d6,Bd7, Nd2,Ke7, dxe7,Be8, Nb3,Rf8, exf8=B,Bd7, Na5,bxa5, Bc5,Bxc5  {White wins by losing all material} 1-0
bxa6,Bc6, h5,Nh2, h6,Bb7, axb7,Qc7, bxa8=K,Qb6, Kxa7,Qxh6, Kb6,Qxb6  {White wins by losing all material} 1-0
Rh2,Bxe3, a4,Bxg1, g3,Bxh2, d4,Bxg3, h4,Qxh4, a5,Qxd4, c4,dxc4  {White wins by having less material (stalemate)} 1-0
Nc3,Bxc3, Bb2,Bxb2, Rc1,Bxc1, h4,Qxh4, g4,Qxg4, c4,Qxc4, a4,Bxa4  {White wins by losing all material} 1-0
a3,Bxd4, c3,Bxc3, a4,Bxd2, a5,Bxa5, Re1,Bxe1, h4,Qxh4, g3,Qxg3  {White wins by losing all material} 1-0
Kd2,Qxd2, Nf3,Qxf2, Bg2,Qxg2, h4,Qxh1, h5,Bxf3, e5,Bxh5, exf6,Nxf6  {White wins by losing all material} 1-0
e4,Nxd4, Ke2,Nxc2, Ra1,Rxa1, Kf1,Rxf1, f4,Rxf4, h3,Rxe4, h4,Rxh4  {White wins by losing all material} 1-0
a3,Bxd4, c3,Bxc3, a4,Bxd2, a5,Bxa5, Re1,Bxe1, h4,Qxh4, g3,Qxg3  {White wins by losing all material} 1-0
Kd1,Nc6, b4,Nxb4, d3,Nxd3, Kd2,Nxf2, Ke2,Nxh3, Kf2,Nxf2, e4,Nxe4  {White wins by losing all material} 1-0
e4,Nxd4, Ke2,Nxc2, Ra1,Rxa1, Kf1,Rxf1, f4,Rxf4, h3,Rxe4, h4,Rxh4  {White wins by losing all material} 1-0
a3,Bxd4, a4,Bxc3, a5,Bxa5, c3,Bxc3, Re1,Bxe1, h4,Bxh4, g3,Bxg3  {White wins by losing all material} 1-0
h4,Bxh4, Rxh4,Qxh4, g3,Qxg3, Kf2,Qxf2, Nd2,Qxd2, a4,bxa3, c3,Qxc3  {White wins by losing all material} 1-0
Ke2,fxe2, Rg1,Rxh2, b4,Rxf2, e4,Bxb4, e5,Bxd2, e6,dxe6, Rf1,Rxf1  {White wins by losing all material} 1-0
g5,f5, gxf6,Rg7, fxg7,d5, g8=B,Kf7, Bxf7,Be6, Bxe6,d4, Bc8,Rxc8  {White wins by losing all material} 1-0
h5,Bxa2, b3,Bxb3, a4,Bxa4, e4,dxe4, d3,exd3, h6,Nxh6, Bxh6,gxh6  {White wins by losing all material} 1-0
e4,Nxe4, Qd5,exd5, Bh3,Bxh3, Rg6,hxg6, c3,Nxc3, Rh1,Nxa2, Rc1,Nxc1  {White wins by having less material (stalemate)} 1-0
a6,c4, a7,c3, a8=K,e1=R, Kd8,Re8, Kxe8,Nh6, Kf8,Rxf8, Kb8,Rxb8  {White wins by losing all material} 1-0
Bd3,b6, Bh7,Bf4, Qd3,Ba6, Qe4,Bxf1, Bxg8,Bxg2, Qh7,Bxf3, Qxf7#,{Black checkmated} 1-0
gxf3,Be7, Kh1,gxh6, Qxh6,d6, Rg1,Bc6, Nh5+,Ng4, Rxg4+,Kh8, Qg7#,{Black checkmated} 1-0
Raf1,h6, g4,b5, h4,c5, g5,hxg5, hxg5,Kh7, Rh3+,Kg8, Rh8#,{Black checkmated} 1-0
Raxf7+,Kg6, c7,Kh6, Rd7,a4, Rd6+,Kh7, c8=Q,g4, Qc7+,Kh8, Rd8#,{Black checkmated} 1-0
Nf6+,Kc8, Qd8+,Kb7, Rd7+,Nc7, Rxc7+,Kb6, Rxa7+,Kxa7, Nd7,Ka6, Qb6#,{Black checkmated} 1-0
Nf3,Nc6, Bd3,Re8, Bxh7+,Kxh7, Qh5+,Kg8, Ng5,Nxd4, Qh7+,Kf8, Qh8#,{Black checkmated} 1-0
cxd3,a4, Rxe3+,Kd5, Rae1,Rf2, R1e2,Rf8, Re5+,Kc6, Re6+,Kd5, R2e5#,{Black checkmated} 1-0
e5,Bb4, Qc1,a5, Ng3,Qe7, Bxh6,gxh6, Qxh6,a4, Ng5,Nxd4, Qh7#,{Black checkmated} 1-0
Rdg1,Rg8, hxg5,Rxg5, Rh6,Rd8, Rgh1,c5, Qh2,b5, Rxh7+,Nxh7, Qxh7#,{Black checkmated} 1-0
Nxe7,Rxe7, h4,O-O, Bxh6,gxh6, Qxh6,Rd8, Re5,Rd1+, Kh2,b5, Rg5#,{Black checkmated} 1-0
Re7,c5, Ne6,Rd2, Re1,Rxb2, Rc7,Rxa2, Nf4,Rd2, Ree7,h6, Rh7#,{Black checkmated} 1-0
O-O,Nc6, a3,Nd5, Bd3,Bd7, Bc2,cxd4, Nxd4,Qc7, Qd3,Nxd4, Qxh7#,{Black checkmated} 1-0
Re1,a5, e4,Nxe4, Bxe4,dxe4, Rxe4,Nd7, Rh4,b5, Qd3,Bxc3, Qxh7#,{Black checkmated} 1-0
Qxf3,Be7, Nc3,Nf6, Bg5,O-O, Bxf6,Bxf6, Nxd5,Bxb2, Qe4,Bxa1, Qxh7#,{Black checkmated} 1-0
Bd2,Bxa1, Bc1,Nxd5, Qd2,Rc8, Qh6,Bg7, Qh4,Rc5, Ng5,Qd6, Qxh7#,{Black checkmated} 1-0
d4,e5, c4,f5, dxe5,Nc6, Nf3,Nxe5, Nxe5,h6, Qd5,Nf6, Qf7#,{Black checkmated} 1-0
e4,Bxc1, Qxc1,Nxe4, Nxe4,Bxe4, Qh6,Nxd4, Ng5,Nxe2+, Kh1,d5, Qxh7#,{Black checkmated} 1-0
dxe5,Nxe5, Nxe5,O-O, Qf3,Bb7, Qxb7,d6, Ng4,Qe7, Bxf6,Qd7, Nh6#,{Black checkmated} 1-0
Nc3,Nxc3, bxc3,Qf6, Bd3,Re8, Bb1,Qe7, Qc2,h6, Qh7+,Kf8, Qh8#,{Black checkmated} 1-0
Nxd7,Rxd7, Rxa4,Rxa4, Rxa4,Kh8, Qb5,c6, Ra8+,Bd8, Qxb7,Rxb7, Rxd8#,{Black checkmated} 1-0
Bf5,bxa3, Rh3,a2, Bxf6,Qxf6, Bxh7,Ra4, Bf5+,Kg8, Qh5,Rfa8, Qh8#,{Black checkmated} 1-0
Kf6,Ke8, Re7+,Kd8, Ke6,Kc8, d7+,Kc7, Re8,Kb7, d8=Q,Ka7, Qa8#,{Black checkmated} 1-0
Nf3,Rxe3, Ng5,g6, Qf4,d4, Nxf7,Qd5, Nh6+,Kh8, Qxf8+,Qg8, Qxg8#,{Black checkmated} 1-0
Qxd7,f6, Rae1,Nxd5, cxd5,Ba6, Re7,Bxf1, Rxg7+,Kh8, Rxh7+,Kg8, Qg7#,{Black checkmated} 1-0
d5,Nb4, a3,Na6, Qh6,Nc5, Qg7,Bb7, Rxh7,Nxh7, Qxh7,f6, Qg8#,{Black checkmated} 1-0
f3,Bc5+, Kh1,Ng5, h4,Ne6, g3,O-O, Kg2,f4, Qd3,fxg3, Qxh7#,{Black checkmated} 1-0
Bd2,Be7, Qd1,O-O, Qc1,Qd7, Bxh6,gxh6, Qxh6,a5, Nh5,c6, Qg7#,{Black checkmated} 1-0
Nd4,Bb7, Rc1,Bxd5, Ne2,h5, Bd4+,Kb5, Bxe3,a5, Nd4+,Kb4, a3#,{Black checkmated} 1-0
f4,Bxf4, Bxe4,fxe4, Rae1,Bc7, Rxf8+,Kxf8, Rf1+,Kg8, Qf2,Bd7, Qf8#,{Black checkmated} 1-0
Nh4,a6, Qf3,Qb4+, c3,Qxb2, O-O,b5, Qxf6,bxc4, Bh6,Qb5, Qg7#,{Black checkmated} 1-0
Rad1,Rxc2, Be7,Rxa2, Rd3,Re2, Rfd1,Bb7, b4,Nxe7, Rd8+,Rxd8, Rxd8#,{Black checkmated} 1-0
Rb6,Kc7, a5,Kd7, a6,Kc7, a7,Kd7, a8=Q,Ke7, Qa7+,Ke8, Rb8#,{Black checkmated} 1-0
Qxc7+,Ka8, Rb1,b5, Rxb5,cxb5, Be4+,Rxe4, Qxd8+,Kb7, Qd7+,Ka8, Qc6#,{Black checkmated} 1-0
Qf3+,Kg6, Re6+,Kg5, Be3+,Kh4, Qg3+,Kh5, Re5+,Qxe5, Qxe5+,Kh4, Qg5#,{Black checkmated} 1-0
Re1+,Be7, Be3,Qxb2, d5,O-O-O, Qa4,g5, dxc6,b6, Qxa7,Qxc3, Ba6#,{Black checkmated} 1-0
f3,c5, fxg4,cxd4, Qxd4,Nb4, Bb5+,Nc6, dxc6,Qxd4, cxb7+,Qd7, bxa8=Q#,{Black checkmated} 1-0
Rae1,Rxe3, Rxe3,Qb5, h4,h6, hxg5,fxg5, Nxg5,hxg5, Qxg5+,Kh8, Rh3#,{Black checkmated} 1-0
Bxc6,Bxc6, Ne5,Bxe5, dxe5,g5, exf6,gxh4, Qd4,h3, Qg4+,Kh7, Qg7#,{Black checkmated} 1-0
O-O,h6, Bh4,Rg8, Qf3,Bf5, Bxf5,gxf5, Qxf5,Bg7, e6,Bxc3, Qf7#,{Black checkmated} 1-0
gxf5,f6, Qe6,Bf7, Qd6,a6, Re1,Qc3, Rde2,Rb4, Re8+,Bxe8, Rxe8#,{Black checkmated} 1-0
Ne5,Bd6, Ne4,Nd5, Qg4,Bxe5, dxe5,Qe7, Qh5,Bd7, Nf6+,gxf6, Qxh7#,{Black checkmated} 1-0
g5,b4, gxf6,bxc3, fxg7,cxb2, Rb1,Kxg7, Rg1+,Kh8, Qg4,d5, Qg7#,{Black checkmated} 1-0
Nc3,Qe7, Rg1,d5, Bg5,Qxb4, Qd3,Bxh2, Bc2,Bxg1, Bxf6,gxf6, Qxh7#,{Black checkmated} 1-0
Bxd5,exd5, Qh6,Bf5, g4,Bxg4, Nxg6+,Kg8, Ne7+,Kh8, Bxf6+,Rxf6, Qxf6#,{Black checkmated} 1-0
g4,b5, c4,Rxb2, Qf4+,Kg8, g5,Rxa2, g6,b4, Qf7+,Kh8, Qf8#,{Black checkmated} 1-0
Bg5,Rd8, e5,Rxd3, cxd3,Qxa3, Bxf6,Qxc3, Qe3,a4, Qh6,b4, Qg7#,{Black checkmated} 1-0
c3,Bc5, Nxf6+,gxf6, O-O,Be6, Qd2,Bxc4, Qxh6,Bxd3, Bxf6,Qd7, Qg7#,{Black checkmated} 1-0
dxc6,Bxc6, Nd5,Nxe4, Bh4,e6, Nc3,Nxc3, bxc3,h6, Qxd6,Bxc3, Qe7#,{Black checkmated} 1-0
d7,Rd8, Qe7,Qb6+, Kh1,Qa5, Qe8+,Kg7, Qe7+,Kh8, Qf6+,Kg8, Be6#,{Black checkmated} 1-0
Qxd4,Nxc2, Qxd6,a6, exf6,Nxa1, fxg7,Rg8, Bh6,Nc2, Qf8+,Rxf8, gxf8=Q#,{Black checkmated} 1-0
a7,Kd5, a8=Q+,Kc4, Qc6+,Kd3, Rb3+,Ke2, Qc4+,Ke1, Re3+,Kd1, Qd3#,{Black checkmated} 1-0
Qh8+,Kxh8, Rxd4,Rxb2, Bf3,b5, h3,a6, Re7,Rxa2, Rd8+,Rf8, Rxf8#,{Black checkmated} 1-0
Qxa5+,Kb2, e6,Kb1, e7,Kb2, e8=Q,Kb1, Qc5,Ka1, Qb8,Ka2, Qca7#,{Black checkmated} 1-0
gxf3,Qf8, Be5+,Kg8, Nf6+,Kh8, Nxd7+,Kg8, Nxf8,Kxf8, Qf6,Bxh3, Qxf7#,{Black checkmated} 1-0
Qa6,Kh8, Kg3,Kg8, Kg4,Kh8, Qa7,Kg8, Kg5,Kh8, Kg6,Kg8, Qb8#,{Black checkmated} 1-0
Re1,Bg4, Bc2,Rac8, h3,Bd7, h4,Bg4, h5,g5, Qd3,Bxh5, Qh7#,{Black checkmated} 1-0
Qd3,Bc5, Qxh7,Rg4, Nf6+,Qxf6, exf6,Rxc4, Rfe1+,Kd8, Qg8+,Bf8, Qxf8#,{Black checkmated} 1-0
Nd5,Qd6, Nxf6+,gxf6, Bh6,Rfe8, Nd4,Nxd4, Qd1,b5, Qg4+,Kh8, Qg7#,{Black checkmated} 1-0
Nd5,Bc5, Qc3,Rxe4, b4,Bd6, Nxb6,Bxb4, Nd7+,Ka8, Qd3,Rg5, Qxa6#,{Black checkmated} 1-0
Qf3,Bg7, Rad1,Ne7, Qg3+,Kb6, Ba4,Nf5, Re6+,Nd6, Rxd6+,Qxd6, Qxd6#,{Black checkmated} 1-0
Na6+,Kb7, Qc6+,Kxa6, b4,Qe2, Kb2,Qxe3, Ra1+,Ba2, Rxa2+,Qa3+, Rxa3#,{Black checkmated} 1-0
Ne4,Qc7, c4,Rb4, Nc5,Bxe5, dxe5,Rg7, Qd3,Bf5, Qd2,Qxe5, Qd8#,{Black checkmated} 1-0
Qxf6+,Kh7, Rfe1,Rad8, Re3,Bc6, Qxf7+,Kxh6, Rh3+,Kg5, Nxe6+,Kg4, Qf4#,{Black checkmated} 1-0
Qf5+,Ke7, Qxe5+,Kf8, Qxh8+,Ke7, Qe5+,Kf8, Qf6+,Kg8, Qf7+,Kh8, Qh7#,{Black checkmated} 1-0
c5,Be7, c6,bxc6, dxc6,Nf6, Nxe5,Bxb4, Qb3,Nd5, Bf3,Nxe3, Qxf7#,{Black checkmated} 1-0
f3,Bd7, h3,b5, d4,Nc4, Qe2,c6, Bxc4,bxc4, Qxc4,Rh6, Qxf7#,{Black checkmated} 1-0
Nd2,Nc5, Qg3,Bb5, Re1,Qd6, Qg4,Rfe8, Nf3,Ne4, Bh6,f6, Qxg7#,{Black checkmated} 1-0
c3,Qg8, Rxg2,Qxg2, Rg1,Qxf3, Bg7+,Kg8, Bxf6+,Kf8, Qg5,Bxc4, Qg8#,{Black checkmated} 1-0
Kxe4,Kd7, Ke5,Ke7, g6,Ke8, Rf7,Kd8, Kd6,Ke8, Bc3,Kd8, Rf8#,{Black checkmated} 1-0
Rxd6+,Kf7, Rd7+,Kg6, Rxb7,R8a5, Rdd7,h4, Rg7+,Kh5, Rh7+,Kg6, Rbg7#,{Black checkmated} 1-0
Qf3,Rf8, Qe2,Bf4, Rf1,Rd8, g3,Bxg3, Qf3,Qxh3, Qf8+,Rxf8, Rxf8#,{Black checkmated} 1-0
Rh1,g6, Rh6,Rg8, Rdh1,Rg7, Qh4,Kg8, Rxh7,Rxh7, Qxh7+,Kf8, Qh8#,{Black checkmated} 1-0
b3,Bxh3, gxh3,Bb6, Qxh5,Bd4, Nf5,Qe6, Be3,Bxa1, Qg4+,Kf8, Qg7#,{Black checkmated} 1-0
Kf5,Kh7, Ke6,Kg7, Ke7,Kh7, Rf7+,Kh8, g6,Kg8, h6,Kh8, Rf8#,{Black checkmated} 1-0
Rd8+,Kh7, Qe4+,g6, Qd4,bxc3, bxc3,Rb7, Qd6,Qh4, Qf8,a4, Qg8#,{Black checkmated} 1-0
Re1,Ng4, e4,Bxf4, exd5,Na5, Ne4,Bxc1, Raxc1,exd5, Neg5,Qf6, Qxh7#,{Black checkmated} 1-0
h3,Rb7, Re8,g5, Qf6,Rb8, Rxb8,Rxb8, Ne5,Rb2, Qxf7+,Kh8, Ng6#,{Black checkmated} 1-0
Rb4,Nxa3, Rg4,a5, Rf4,Re2, Ra1,Nb5, Rxa5,Nxc3, Rf8+,Rd8, Rxd8#,{Black checkmated} 1-0
Be2,a6, Bc4,Rf8, Bh6,Rd8, Bxf7+,Kh8, Bxg6,hxg6, Qf7,Nd3, Qg7#,{Black checkmated} 1-0
Bd3,Qe6, Nxe5,Qxh3, Nc6+,Kf8, Qb4+,Kg8, Ne7+,Kh8, Qe4,Rd8, Qxh7#,{Black checkmated} 1-0
Qg4,Qxc2, Rg1,Rfd8, Rh3,b5, Rxh6,Rd2, Rh3,Qg6, Qh4,Rad8, Qh8#,{Black checkmated} 1-0
Nxd4,cxd4, Ne4,e5, Bxf6,gxf6, Qg4+,Kh8, Qh5,f5, Ng5,Qf6, Qxh7#,{Black checkmated} 1-0
dxe6,bxc4, exf7+,Kxf7, dxc4,e5, Qd5+,Kg6, Nh4+,Kh5, g3,Be7, Qf3#,{Black checkmated} 1-0
Rd1,Rb2, Rdd7,Rxa2, Qg5,a4, Qh5,Rb2, Rxf7,Rxf7, Qxf7+,Kh7, Qxg7#,{Black checkmated} 1-0
Rfd1,Qc4, Rd7,Qxc3, Qe6+,Kh8, Qe7,Rg8, Rd8,a4, Rxg8+,Kxg8, Rd8#,{Black checkmated} 1-0
Rac1,a5, Qb5,Qg6, Rc8+,Ke7, Rxh8,Rd5, Qb7+,Rd7, Bc5+,Kf7, Qxd7#,{Black checkmated} 1-0
Bc4,Bxf3, bxc3,Bg4, Bxf7+,Kh8, Bc4,Qh4, Rf4,Rd8, Raf1,Rd2, Rf8#,{Black checkmated} 1-0
Qxf1,Qxc7, Qd3,a5, Kg2,Bd6, Rhe1,h6, Re3,Bb4, Rf3+,Kg5, Qf5#,{Black checkmated} 1-0
d6,b6, d7,Ne7, d8=Q,Nd5, Bc7,h6, Bxb6,a4, Be3,Nxe3, Qdb6#,{Black checkmated} 1-0
Qxe6+,Kf8, Rf1+,Qf6, Rxf6+,gxf6, Qxf6+,Kg8, Re1,b5, Re7,Rf8, Qg7#,{Black checkmated} 1-0
Qxc4,Kb8, Rac1,g5, Nb5,c6, dxc6,Nxc6, Nd6,Nxe5, Qc7+,Ka8, Qxb7#,{Black checkmated} 1-0
Rc7,Qd4, Be3,Qxb2, Rd1,Qa3, Rdd7,g6, Kh2,a6, Bg5,Qxa2, Rd8#,{Black checkmated} 1-0
gxh7,Kb3, h8=Q,Kc4, Qd8,Kc5, Rc7+,Kb5, Qb8+,Ka5, Rb7,Ka4, Ra7#,{Black checkmated} 1-0
b5,Bxa3+, Kc2,Rxf1, Rxf1,Rh4, bxc6,d6, Bxf5,gxf5, Qxf5,Rh6, Qc8#,{Black checkmated} 1-0
a6,g5, g3,Rd6, Nd2,f5, c4,Rh7, cxd5,Na5, Rxa5,Qxa5, Qb8#,{Black checkmated} 1-0
Rd1,Ne7, Rxd2,Rb1+, Kh2,Bxa4, Ne5+,Kg5, Nf3+,Kf4, Re2,Nf5, Re4#,{Black checkmated} 1-0
Kd1,Rxd3, Kc1,Rxc3, Kb2,Bxb2, a3,Rxb3, a4,d5, a5,Rb6, axb6,cxb6  {White wins by losing all material} 1-0
Kd1,Nc6, b4,Nxb4, d3,Nxd3, Kd2,Nxf2, Ke2,Nxh3, Kf2,Nxf2, e4,Nxe4  {White wins by losing all material} 1-0
Ra2,Bxb1, b3,Bxa2, Bb2,Bxb3, Bxg7,Bxg7, a4,bxa4, e4,dxe4, d4,Qxd4  {White wins by losing all material} 1-0
Ke5,a4, Ke4,a3, Kd3,Ke1, Kxc2,Kd1, Kxd1,a2, Kc1,a1=R, Kb1,Rxb1  {White wins by losing all material} 1-0
dxc6,Kxc6, h4,Be6, Rb1,Bxa2, h5,Bxb1, h6,Bxh6, f4,Bxf4, Kh2,Bxh2  {White wins by losing all material} 1-0
Ne2,Rxh1, a4,Rxh4, c3,Rxa4, c4,Rxc4, Nd4,Rxd4, d3,Rxd3, f3,Rxf3  {White wins by losing all material} 1-0
g4,Rxg4, Rg1,Rxg1, Kc1,Rxc1, c3,Rxc3, f3,Rxf3, h3,Rxh3, d6,Rb8  {White wins by having less material (stalemate)} 1-0
a4,Bxd4, a5,Bxc3, g4,Bxa5, c3,Bxc3, Re1,Bxe1, h4,Bxh4, g5,Bxg5  {White wins by losing all material} 1-0
a3,Bxd4, a4,Bxc3, a5,Bxa5, c3,Bxc3, Re1,Bxe1, h4,Bxh4, g3,Bxg3  {White wins by losing all material} 1-0
Kd7,a3, Kc6,a2, Kc5,e4, Kc4,e3, Kc3,e2, Kc2,e1=R, Kb1,axb1=Q  {White wins by losing all material} 1-0
Qa4,bxa4, e4,Bxe4, Nf3,Bxf3, h5,Bxh5, f3,Bxf3, Bb2,Bxb2, a3,Bxa3  {White wins by losing all material} 1-0
e7,b2, e8=Q,b1=K, Rc2,Kxc2, Qe7,Kb1, Qd6,Ka1, Qc5,Kb1, Qc2,Kxc2  {White wins by losing all material} 1-0
Ne2,Rxa4, Nd4,Rxd4, Rg1,Rxd2, Rg3,Rxf2, Rg1,Rxh2, Rg3,Rxc2, Rg2,Rxg2  {White wins by losing all material} 1-0
Ra2,Bxb1, d4,Bxa2, b3,Bxb3, a4,bxa4, e4,dxe4, d5,Qxd5, Bh6,Nxh6  {White wins by losing all material} 1-0
fxg5,h5, gxh6,Rxh6, Rg1,Rxh2, Rg2,Rxg2, d4,Rxf2, d5,Rxd2, d6,Rxd6  {White wins by losing all material} 1-0
Ne2,Rxa4, Nf4,Rxf4, Rc1,Rxf2, Rb1,Rxh2, Rc1,Rxd2, Rb1,Rxc2, Rc1,Rxc1  {White wins by losing all material} 1-0
Kd1,Nc6, b4,Nxb4, d3,Nxd3, Kd2,Nxf2, Ke2,Nxh3, Kf2,Nxf2, e4,Nxe4  {White wins by losing all material} 1-0
Kd1,Rxd3, Kc1,Rxc3, Kb2,Bxb2, a3,Rxb3, a4,d5, a5,Rb6, axb6,cxb6  {White wins by losing all material} 1-0
a4,Rxc2, a5,Rxf2, a6,Rxg2, Rhd1,Rxh2, f8=Q,Rxf8, Rd8,Rxd8, Rd1,Rxd1  {White wins by having less material (stalemate)} 1-0
Kd1,Nc6, b4,Nxb4, d3,Nxd3, Kd2,Nxf2, Ke2,Nxh3, Kf2,Nxf2, e4,Nxe4  {White wins by losing all material} 1-0
e5,Rxc1, exd6,Rxe1, Qh4,Rxg1, Qg4,Rxg4, f4,Rxf4, d4,Rxd4, d7,Kxd7  {White wins by losing all material} 1-0
